/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex528.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex271.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex501.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex828.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/squirrel/Ex310.jpg,6
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex415.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1261.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/american_goldfinch_breeding_male/Ex402.jpg,0
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex596.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/black_capped_chickadee/Ex240.jpg,2
/content/drive/My Drive/ML/Databases/Birds_dB/Images/squirrel/Ex33.jpg,6
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex162.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex292.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex315.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1428.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex692.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1566.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/squirrel/Ex84.jpg,6
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex17.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/american_goldfinch_breeding_male/Ex363.jpg,0
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex83.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex392.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/american_goldfinch_breeding_male/Ex435.jpg,0
/content/drive/My Drive/ML/Databases/Birds_dB/Images/squirrel/Ex300.jpg,6
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex11.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex243.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex139.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/squirrel/Ex290.jpg,6
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex409.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex38.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex17.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1028.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex5.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/black_capped_chickadee/Ex71.jpg,2
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex197.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex134.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/black_capped_chickadee/Ex183.jpg,2
/content/drive/My Drive/ML/Databases/Birds_dB/Images/squirrel/Ex305.jpg,6
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1322.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex55.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex394.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex528.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex159.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex203.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex158.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1353.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex376.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex239.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/black_capped_chickadee/Ex119.jpg,2
/content/drive/My Drive/ML/Databases/Birds_dB/Images/american_goldfinch_breeding_male/Ex222.jpg,0
/content/drive/My Drive/ML/Databases/Birds_dB/Images/black_capped_chickadee/Ex222.jpg,2
/content/drive/My Drive/ML/Databases/Birds_dB/Images/american_goldfinch_breeding_male/Ex36.jpg,0
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex551.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1214.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex231.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex189.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex497.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex336.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex377.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/squirrel/Ex42.jpg,6
/content/drive/My Drive/ML/Databases/Birds_dB/Images/squirrel/Ex304.jpg,6
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex331.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex93.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex595.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex955.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/american_goldfinch_breeding_male/Ex392.jpg,0
/content/drive/My Drive/ML/Databases/Birds_dB/Images/american_goldfinch_breeding_male/Ex262.jpg,0
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex974.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex311.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex139.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex52.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex429.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex376.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1021.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex253.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1341.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex892.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1381.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex389.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex174.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1476.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/black_capped_chickadee/Ex235.jpg,2
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex186.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1367.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex44.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex451.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex163.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex330.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex178.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex327.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex238.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex453.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex45.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex410.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1007.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex29.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex822.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex900.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1374.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex301.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex457.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex743.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex427.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex483.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex37.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/american_goldfinch_breeding_male/Ex260.jpg,0
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex526.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex16.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex357.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/squirrel/Ex303.jpg,6
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex656.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex548.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex135.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex389.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/squirrel/Ex288.jpg,6
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex964.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/squirrel/Ex103.jpg,6
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex85.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex479.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex35.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex224.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex225.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1004.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex515.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex633.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/black_capped_chickadee/Ex242.jpg,2
/content/drive/My Drive/ML/Databases/Birds_dB/Images/american_goldfinch_breeding_male/Ex124.jpg,0
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex236.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex338.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1540.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/american_goldfinch_breeding_male/Ex303.jpg,0
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex893.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex370.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex513.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex300.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1444.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1289.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/squirrel/Ex271.jpg,6
/content/drive/My Drive/ML/Databases/Birds_dB/Images/black_capped_chickadee/Ex221.jpg,2
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex352.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1269.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex799.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1087.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex565.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex412.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex586.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex707.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/squirrel/Ex222.jpg,6
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex632.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex520.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex268.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex92.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex86.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex69.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex36.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex157.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/american_goldfinch_breeding_male/Ex353.jpg,0
/content/drive/My Drive/ML/Databases/Birds_dB/Images/squirrel/Ex332.jpg,6
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex355.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex259.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex73.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex159.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex96.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex481.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex397.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/american_goldfinch_breeding_male/Ex238.jpg,0
/content/drive/My Drive/ML/Databases/Birds_dB/Images/american_goldfinch_breeding_male/Ex164.jpg,0
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex131.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex236.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex79.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex336.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex46.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex910.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex49.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex693.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1054.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex491.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/american_goldfinch_breeding_male/Ex345.jpg,0
/content/drive/My Drive/ML/Databases/Birds_dB/Images/american_goldfinch_breeding_male/Ex55.jpg,0
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex694.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/american_goldfinch_breeding_male/Ex61.jpg,0
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex344.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex45.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex252.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex970.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex727.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1081.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/american_goldfinch_breeding_male/Ex183.jpg,0
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex125.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex386.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1504.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex326.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex32.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/black_capped_chickadee/Ex179.jpg,2
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex688.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex267.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex375.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex180.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex54.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/squirrel/Ex139.jpg,6
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex229.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex174.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/squirrel/Ex56.jpg,6
/content/drive/My Drive/ML/Databases/Birds_dB/Images/squirrel/Ex26.jpg,6
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex319.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/black_capped_chickadee/Ex100.jpg,2
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex111.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1427.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex525.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex247.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex722.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex547.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/american_goldfinch_breeding_male/Ex354.jpg,0
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex357.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex15.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/american_goldfinch_breeding_male/Ex81.jpg,0
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex332.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex718.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex438.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex567.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/squirrel/Ex249.jpg,6
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex369.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex48.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex318.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex40.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex234.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1492.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1555.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/black_capped_chickadee/Ex247.jpg,2
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1533.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/american_goldfinch_breeding_male/Ex42.jpg,0
/content/drive/My Drive/ML/Databases/Birds_dB/Images/american_goldfinch_breeding_male/Ex243.jpg,0
/content/drive/My Drive/ML/Databases/Birds_dB/Images/american_goldfinch_breeding_male/Ex83.jpg,0
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex291.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex502.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1051.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/black_capped_chickadee/Ex133.jpg,2
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex270.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex142.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex341.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/american_goldfinch_breeding_male/Ex371.jpg,0
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1085.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex305.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex445.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1572.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex509.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/black_capped_chickadee/Ex255.jpg,2
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex75.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex286.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex597.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex562.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex267.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1493.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/black_capped_chickadee/Ex53.jpg,2
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1046.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex287.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1468.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/squirrel/Ex268.jpg,6
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1331.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1447.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/black_capped_chickadee/Ex145.jpg,2
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex597.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1181.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex237.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex58.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/squirrel/Ex226.jpg,6
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1017.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1218.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex465.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex69.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex144.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex425.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/american_goldfinch_breeding_male/Ex35.jpg,0
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex353.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex545.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex371.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/american_goldfinch_breeding_male/Ex408.jpg,0
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex469.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex20.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex303.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1552.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1418.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_female_juvenile/Ex181.jpg,3
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex581.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex924.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1138.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1247.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex739.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/house_sparrow_male/Ex365.jpg,4
/content/drive/My Drive/ML/Databases/Birds_dB/Images/american_goldfinch_breeding_male/Ex3.jpg,0
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex100.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/northern_cardinal_adult_male/Ex352.jpg,5
/content/drive/My Drive/ML/Databases/Birds_dB/Images/black_capped_chickadee/Ex214.jpg,2
/content/drive/My Drive/ML/Databases/Birds_dB/Images/black_capped_chickadee/Ex112.jpg,2
/content/drive/My Drive/ML/Databases/Birds_dB/Images/squirrel/Ex257.jpg,6
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex485.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex369.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex954.jpg,1
/content/drive/My Drive/ML/Databases/Birds_dB/Images/background/Ex1142.jpg,1
